2023-05-03 19:32:27.980272,198,day,IERS2010 latitude -51.5583 N longitude -63.5865 E elevation 428964.6 m,32.59105682373047,29.49032974243164,1013.3037109375,"{'roll': 56.36878965402278, 'pitch': 48.59391360481098, 'yaw': 0.431287972911371}","{'x': 41.37359619140625, 'y': 14.294790267944336, 'z': -16.163175582885742}"
2023-05-03 19:32:39.310460,199,day,IERS2010 latitude -51.6276 N longitude -62.4507 E elevation 428986.9 m,32.342132568359375,29.661666870117188,1013.265625,"{'roll': 57.47648582795335, 'pitch': 46.98429414953285, 'yaw': 0.9217889901716982}","{'x': 41.296958923339844, 'y': 14.256263732910156, 'z': -15.778668403625488}"
2023-05-03 19:32:50.609104,200,day,IERS2010 latitude -51.6843 N longitude -61.3277 E elevation 429004.8 m,32.41325378417969,29.60965347290039,1013.277099609375,"{'roll': 58.781099770749975, 'pitch': 47.17039972894277, 'yaw': 2.7824209923772645}","{'x': 41.29035949707031, 'y': 14.433725357055664, 'z': -15.69373893737793}"
2023-05-03 19:33:01.957166,201,day,IERS2010 latitude -51.7292 N longitude -60.2044 E elevation 429018.8 m,32.19989013671875,29.58517837524414,1013.285400390625,"{'roll': 60.62958118658721, 'pitch': 48.36405724867254, 'yaw': 2.7567623195430535}","{'x': 40.88656997680664, 'y': 14.725968360900879, 'z': -15.240867614746094}"
2023-05-03 19:33:13.280696,202,day,IERS2010 latitude -51.7626 N longitude -59.0736 E elevation 429028.8 m,33.035560607910156,29.56987953186035,1013.26708984375,"{'roll': 60.055824805738624, 'pitch': 49.26905048351006, 'yaw': 2.656229618923282}","{'x': 40.53377914428711, 'y': 14.848636627197266, 'z': -14.869589805603027}"
2023-05-03 19:33:24.805400,203,day,IERS2010 latitude -51.7841 N longitude -57.9447 E elevation 429034.8 m,32.235450744628906,29.42607879638672,1013.29541015625,"{'roll': 61.72755458623427, 'pitch': 50.06203203105395, 'yaw': 2.963413321419786}","{'x': 40.595733642578125, 'y': 14.9776611328125, 'z': -15.50244140625}"
2023-05-03 19:33:36.118182,204,day,IERS2010 latitude -51.7939 N longitude -56.7944 E elevation 429036.9 m,32.342132568359375,29.481151580810547,1013.279052734375,"{'roll': 61.1094019757806, 'pitch': 50.03606706692415, 'yaw': 2.871495196890693}","{'x': 40.76988220214844, 'y': 15.04153060913086, 'z': -15.2557373046875}"
2023-05-03 19:33:47.451321,205,day,IERS2010 latitude -51.7917 N longitude -55.6652 E elevation 429034.8 m,32.3243522644043,29.618833541870117,1013.274169921875,"{'roll': 61.92255648703813, 'pitch': 50.68893411383441, 'yaw': 2.8907078786957046}","{'x': 40.784847259521484, 'y': 15.08563232421875, 'z': -15.946813583374023}"
2023-05-03 19:33:58.766528,206,day,IERS2010 latitude -51.7777 N longitude -54.5345 E elevation 429028.8 m,32.57327651977539,29.230262756347656,1013.27880859375,"{'roll': 60.448034758448266, 'pitch': 49.81441035288431, 'yaw': 1.7628106732428783}","{'x': 40.73714828491211, 'y': 15.107102394104004, 'z': -15.462188720703125}"
2023-05-03 19:34:10.117583,207,day,IERS2010 latitude -51.7520 N longitude -53.4073 E elevation 429018.9 m,33.16001892089844,29.7412166595459,1013.262939453125,"{'roll': 60.478353968173955, 'pitch': 51.04074008250883, 'yaw': 3.350410986019062}","{'x': 40.70399856567383, 'y': 15.228415489196777, 'z': -15.62671947479248}"
2023-05-03 19:34:21.452046,208,day,IERS2010 latitude -51.7144 N longitude -52.2767 E elevation 429004.8 m,32.217674255371094,29.444435119628906,1013.257568359375,"{'roll': 62.266647757045035, 'pitch': 51.84767229143248, 'yaw': 3.880709007612968}","{'x': 40.52680969238281, 'y': 15.380728721618652, 'z': -15.686447143554688}"
2023-05-03 19:34:32.792071,209,day,IERS2010 latitude -51.6652 N longitude -51.1509 E elevation 428986.9 m,32.69773864746094,29.575998306274414,1013.26416015625,"{'roll': 61.83625021668585, 'pitch': 51.91975127774363, 'yaw': 3.619236559580186}","{'x': 40.38589096069336, 'y': 15.436460494995117, 'z': -15.861845970153809}"
2023-05-03 19:34:44.110058,210,day,IERS2010 latitude -51.6042 N longitude -50.0272 E elevation 428964.9 m,32.59105682373047,29.47503089904785,1013.29736328125,"{'roll': 61.60410574717545, 'pitch': 51.965284733845515, 'yaw': 2.6319045405245167}","{'x': 40.103981018066406, 'y': 15.780735969543457, 'z': -15.660574913024902}"
2023-05-03 19:34:55.435712,211,day,IERS2010 latitude -51.5318 N longitude -48.9092 E elevation 428939.1 m,32.235450744628906,29.14153480529785,1013.2822265625,"{'roll': 62.020480909168604, 'pitch': 53.24493433522574, 'yaw': 3.4536142906043086}","{'x': 39.938934326171875, 'y': 15.872393608093262, 'z': -15.48589038848877}"
2023-05-03 19:35:06.773979,212,day,IERS2010 latitude -51.4478 N longitude -47.7944 E elevation 428909.2 m,32.448814392089844,29.603534698486328,1013.27294921875,"{'roll': 62.984138638787364, 'pitch': 52.16200784232022, 'yaw': 5.212661209449393}","{'x': 39.739723205566406, 'y': 15.805727005004883, 'z': -15.41890811920166}"
2023-05-03 19:35:18.104425,213,day,IERS2010 latitude -51.3522 N longitude -46.6828 E elevation 428875.5 m,32.46659469604492,29.071163177490234,1013.292724609375,"{'roll': 62.601969064157636, 'pitch': 53.35938440005307, 'yaw': 5.748507052196641}","{'x': 39.8245964050293, 'y': 15.696246147155762, 'z': -15.436095237731934}"
2023-05-03 19:35:29.470621,214,day,IERS2010 latitude -51.2453 N longitude -45.5777 E elevation 428837.9 m,33.08890151977539,29.502567291259766,1013.265625,"{'roll': 61.52428815653469, 'pitch': 53.34642070100838, 'yaw': 2.5062254312582852}","{'x': 39.679962158203125, 'y': 15.778103828430176, 'z': -15.19212532043457}"
2023-05-03 19:35:40.798891,215,day,IERS2010 latitude -51.1268 N longitude -44.4745 E elevation 428796.2 m,32.55549621582031,29.245561599731445,1013.28173828125,"{'roll': 60.88966112980295, 'pitch': 52.94853144600387, 'yaw': 3.0044979764944704}","{'x': 39.550201416015625, 'y': 15.98106861114502, 'z': -15.254972457885742}"
2023-05-03 19:35:52.166216,216,day,IERS2010 latitude -50.9973 N longitude -43.3801 E elevation 428750.8 m,32.484375,29.557641983032227,1013.28515625,"{'roll': 61.22042670073916, 'pitch': 52.85068215595427, 'yaw': 1.0301864401773277}","{'x': 39.45248794555664, 'y': 16.09606170654297, 'z': -15.15109920501709}"
2023-05-03 19:36:03.452377,217,day,IERS2010 latitude -50.8563 N longitude -42.2891 E elevation 428701.4 m,32.03987121582031,29.52704429626465,1013.273681640625,"{'roll': 62.93480418241236, 'pitch': 52.1398063124231, 'yaw': 2.567548577173952}","{'x': 39.4014778137207, 'y': 15.96288013458252, 'z': -15.394149780273438}"
2023-05-03 19:36:14.828943,218,day,IERS2010 latitude -50.7055 N longitude -41.2130 E elevation 428648.6 m,32.235450744628906,29.322052001953125,1013.27685546875,"{'roll': 64.07782267963566, 'pitch': 53.243496580405456, 'yaw': 3.633618376651294}","{'x': 39.1072998046875, 'y': 16.161436080932617, 'z': -15.213935852050781}"
2023-05-03 19:36:26.305902,219,day,IERS2010 latitude -50.5425 N longitude -40.1358 E elevation 428591.6 m,33.01778030395508,29.380184173583984,1013.264404296875,"{'roll': 67.28756079705643, 'pitch': 53.238418334757554, 'yaw': 5.575889815737025}","{'x': 39.365169525146484, 'y': 16.147937774658203, 'z': -15.063116073608398}"
2023-05-03 19:36:37.848690,220,day,IERS2010 latitude -50.3673 N longitude -39.0573 E elevation 428530.3 m,32.50215530395508,29.50562858581543,1013.26904296875,"{'roll': 65.25894680223846, 'pitch': 53.81605084796011, 'yaw': 5.667991074713238}","{'x': 39.04561233520508, 'y': 16.292198181152344, 'z': -15.376577377319336}"
2023-05-03 19:36:49.332276,221,day,IERS2010 latitude -50.1800 N longitude -37.9810 E elevation 428464.8 m,33.10668182373047,29.732038497924805,1013.23095703125,"{'roll': 62.89430799082336, 'pitch': 53.79560809177427, 'yaw': 2.844325344702617}","{'x': 39.05811309814453, 'y': 16.498140335083008, 'z': -15.837777137756348}"
2023-05-03 19:37:00.847018,222,day,IERS2010 latitude -49.9832 N longitude -36.9201 E elevation 428395.9 m,32.768856048583984,29.643310546875,1013.26953125,"{'roll': 63.2955133026699, 'pitch': 53.5906306996876, 'yaw': 0.9927478254589607}","{'x': 38.89522933959961, 'y': 16.396648406982422, 'z': -15.872292518615723}"
2023-05-03 19:37:12.663243,223,day,IERS2010 latitude -49.7751 N longitude -35.8642 E elevation 428323.0 m,32.46659469604492,29.190488815307617,1013.244384765625,"{'roll': 62.11218985915436, 'pitch': 53.927082403107846, 'yaw': 0.171197397545687}","{'x': 38.54011535644531, 'y': 16.537036895751953, 'z': -15.429983139038086}"
2023-05-03 19:37:24.237429,224,day,IERS2010 latitude -49.5507 N longitude -34.7908 E elevation 428244.4 m,32.69773864746094,29.386302947998047,1013.25244140625,"{'roll': 62.28482289042643, 'pitch': 54.081823753849065, 'yaw': 1.0226625599197356}","{'x': 38.3944091796875, 'y': 16.46530532836914, 'z': -15.208893775939941}"
2023-05-03 19:37:35.778836,225,day,IERS2010 latitude -49.3206 N longitude -33.7505 E elevation 428163.7 m,32.484375,30.319482803344727,1013.25634765625,"{'roll': 63.917149309600276, 'pitch': 53.16294132933433, 'yaw': 1.2354485657750203}","{'x': 38.52602767944336, 'y': 16.291139602661133, 'z': -15.211544036865234}"
2023-05-03 19:37:47.341734,226,day,IERS2010 latitude -49.0808 N longitude -32.7221 E elevation 428079.6 m,32.37769317626953,29.484210968017578,1013.253662109375,"{'roll': 62.75680262245266, 'pitch': 53.671465988514704, 'yaw': 1.7111062479475876}","{'x': 38.28718566894531, 'y': 16.38609504699707, 'z': -15.227937698364258}"
2023-05-03 19:37:58.950016,227,day,IERS2010 latitude -48.8308 N longitude -31.7031 E elevation 427991.8 m,32.57327651977539,29.456674575805664,1013.262451171875,"{'roll': 64.88024013351792, 'pitch': 53.90683430731334, 'yaw': 1.292265707829183}","{'x': 38.186912536621094, 'y': 16.531187057495117, 'z': -15.796424865722656}"
2023-05-03 19:38:10.807978,228,day,IERS2010 latitude -48.5700 N longitude -30.6911 E elevation 427900.1 m,32.448814392089844,29.459733963012695,1013.279296875,"{'roll': 63.94790565143284, 'pitch': 54.135167531266866, 'yaw': 0.09024244700597865}","{'x': 38.26497268676758, 'y': 16.794626235961914, 'z': -15.845161437988281}"
2023-05-03 19:38:22.381157,229,day,IERS2010 latitude -48.2934 N longitude -29.6681 E elevation 427802.8 m,32.110992431640625,29.47197151184082,1013.260498046875,"{'roll': 63.50206505336026, 'pitch': 53.17721300960507, 'yaw': 359.5135126793724}","{'x': 37.929386138916016, 'y': 16.643280029296875, 'z': -15.274486541748047}"
2023-05-03 19:38:33.943488,230,day,IERS2010 latitude -48.0140 N longitude -28.6813 E elevation 427704.4 m,32.41325378417969,29.25779914855957,1013.26025390625,"{'roll': 63.27812364104305, 'pitch': 54.39633347456064, 'yaw': 0.9376024789258645}","{'x': 37.66915512084961, 'y': 16.655668258666992, 'z': -15.31788444519043}"
2023-05-03 19:38:45.509060,231,day,IERS2010 latitude -47.7259 N longitude -27.7075 E elevation 427602.8 m,32.39547348022461,29.52704429626465,1013.252197265625,"{'roll': 64.85824692439049, 'pitch': 55.68209951034262, 'yaw': 1.1460126814006981}","{'x': 37.69322967529297, 'y': 16.792564392089844, 'z': -15.255422592163086}"
2023-05-03 19:38:57.086057,232,day,IERS2010 latitude -47.4282 N longitude -26.7431 E elevation 427497.8 m,32.14655303955078,29.2608585357666,1013.25,"{'roll': 61.067498765222574, 'pitch': 54.97809483711648, 'yaw': 359.91136000608674}","{'x': 37.643821716308594, 'y': 16.886157989501953, 'z': -15.75826358795166}"
2023-05-03 19:39:08.642791,233,day,IERS2010 latitude -47.1218 N longitude -25.7904 E elevation 427389.6 m,32.41325378417969,29.438316345214844,1013.22998046875,"{'roll': 59.8551879988695, 'pitch': 54.97019572334136, 'yaw': 358.8436670094851}","{'x': 37.48088455200195, 'y': 16.884519577026367, 'z': -16.547504425048828}"
2023-05-03 19:39:20.217159,234,day,IERS2010 latitude -46.8070 N longitude -24.8503 E elevation 427278.4 m,32.679954528808594,29.361825942993164,1013.25341796875,"{'roll': 58.41346483867404, 'pitch': 54.610961923944544, 'yaw': 358.1783908962351}","{'x': 37.31438064575195, 'y': 16.97869110107422, 'z': -16.22408676147461}"
2023-05-03 19:39:32.005196,235,day,IERS2010 latitude -46.4834 N longitude -23.9207 E elevation 427163.9 m,32.37769317626953,29.588237762451172,1013.219482421875,"{'roll': 58.42409944321175, 'pitch': 54.23407550063782, 'yaw': 358.7537659251953}","{'x': 37.132728576660156, 'y': 16.97933578491211, 'z': -16.13514518737793}"
2023-05-03 19:39:43.558375,236,day,IERS2010 latitude -46.1453 N longitude -22.9859 E elevation 427044.2 m,32.14655303955078,29.62801170349121,1013.24462890625,"{'roll': 59.69094927008737, 'pitch': 54.575110260991146, 'yaw': 358.60650501897743}","{'x': 37.191436767578125, 'y': 16.913820266723633, 'z': -16.147958755493164}"
2023-05-03 19:39:55.097567,237,day,IERS2010 latitude -45.8058 N longitude -22.0814 E elevation 426924.0 m,32.41325378417969,29.227203369140625,1013.237060546875,"{'roll': 64.91021783378511, 'pitch': 55.57016637022445, 'yaw': 1.3971160484997545}","{'x': 36.70112991333008, 'y': 17.182363510131836, 'z': -16.197620391845703}"
2023-05-03 19:40:06.636185,238,day,IERS2010 latitude -45.4590 N longitude -21.1901 E elevation 426801.1 m,32.448814392089844,29.46891212463379,1013.228515625,"{'roll': 64.13499136298866, 'pitch': 56.28877398789608, 'yaw': 0.09454460573933382}","{'x': 36.35965347290039, 'y': 17.08435821533203, 'z': -16.089740753173828}"
2023-05-03 19:40:18.193705,239,day,IERS2010 latitude -45.1045 N longitude -20.3100 E elevation 426675.5 m,32.27101135253906,29.499507904052734,1013.23388671875,"{'roll': 63.675633820548626, 'pitch': 56.08977984152234, 'yaw': 0.38918711375423554}","{'x': 36.42429733276367, 'y': 16.858556747436523, 'z': -15.79030990600586}"
2023-05-03 19:40:29.737853,240,day,IERS2010 latitude -44.7416 N longitude -19.4394 E elevation 426546.8 m,32.431034088134766,29.603534698486328,1013.217529296875,"{'roll': 65.06447082600067, 'pitch': 55.50753012044085, 'yaw': 3.3859115345604383}","{'x': 36.51082229614258, 'y': 17.04509735107422, 'z': -15.72296142578125}"
2023-05-03 19:40:41.293929,241,day,IERS2010 latitude -44.3723 N longitude -18.5821 E elevation 426415.8 m,32.537715911865234,29.3128719329834,1013.238037109375,"{'roll': 63.82632828420662, 'pitch': 56.01044719431264, 'yaw': 4.600840611243154}","{'x': 36.48051452636719, 'y': 16.788972854614258, 'z': -15.395866394042969}"
2023-05-03 19:40:52.878610,242,day,IERS2010 latitude -43.9951 N longitude -17.7347 E elevation 426282.0 m,32.342132568359375,29.230262756347656,1013.213623046875,"{'roll': 64.04897879077069, 'pitch': 56.32494325464588, 'yaw': 5.16350006912458}","{'x': 36.430152893066406, 'y': 16.7200984954834, 'z': -15.81506061553955}"
2023-05-03 19:41:04.665910,243,day,IERS2010 latitude -43.6102 N longitude -16.8969 E elevation 426145.5 m,32.09321212768555,29.539283752441406,1013.24658203125,"{'roll': 61.9005154665865, 'pitch': 57.16022074862508, 'yaw': 3.614987328142792}","{'x': 36.392921447753906, 'y': 16.79672622680664, 'z': -15.552319526672363}"
2023-05-03 19:41:16.193175,244,day,IERS2010 latitude -43.2119 N longitude -16.0568 E elevation 426004.3 m,32.342132568359375,29.328170776367188,1013.200439453125,"{'roll': 60.458867438471906, 'pitch': 58.01606394219519, 'yaw': 3.6769858090126437}","{'x': 36.14513397216797, 'y': 16.99362564086914, 'z': -15.676593780517578}"
2023-05-03 19:41:27.966741,245,day,IERS2010 latitude -42.8150 N longitude -15.2450 E elevation 425863.6 m,32.35991287231445,29.591297149658203,1013.203369140625,"{'roll': 59.85767418772738, 'pitch': 58.41845770695732, 'yaw': 3.762187296266675}","{'x': 35.95829772949219, 'y': 16.764118194580078, 'z': -15.818437576293945}"
2023-05-03 19:41:39.754524,246,day,IERS2010 latitude -42.4035 N longitude -14.4279 E elevation 425717.9 m,32.28879165649414,29.416898727416992,1013.197509765625,"{'roll': 60.487308346175844, 'pitch': 58.99495982385225, 'yaw': 3.6464403492707005}","{'x': 35.99515914916992, 'y': 16.89620018005371, 'z': -15.818941116333008}"
2023-05-03 19:41:51.543268,247,day,IERS2010 latitude -41.9851 N longitude -13.6214 E elevation 425569.8 m,32.110992431640625,29.37100601196289,1013.23193359375,"{'roll': 60.91630569775517, 'pitch': 58.0432344347135, 'yaw': 4.729059056776748}","{'x': 35.906612396240234, 'y': 16.83647918701172, 'z': -15.99752140045166}"
2023-05-03 19:42:03.164615,248,day,IERS2010 latitude -41.5600 N longitude -12.8255 E elevation 425419.5 m,32.14655303955078,29.582117080688477,1013.212646484375,"{'roll': 62.326931006659564, 'pitch': 58.28964716940005, 'yaw': 6.714313303196192}","{'x': 35.45756149291992, 'y': 17.052385330200195, 'z': -15.421233177185059}"
2023-05-03 19:42:14.678109,249,day,IERS2010 latitude -41.1351 N longitude -12.0519 E elevation 425269.4 m,32.484375,29.8360652923584,1013.204833984375,"{'roll': 63.482899542549205, 'pitch': 58.677376518014164, 'yaw': 7.686594146642093}","{'x': 35.30892562866211, 'y': 17.046550750732422, 'z': -15.134622573852539}"
2023-05-03 19:42:26.276855,250,day,IERS2010 latitude -40.7087 N longitude -11.2965 E elevation 425119.0 m,32.09321212768555,29.367944717407227,1013.170166015625,"{'roll': 64.41342402450422, 'pitch': 58.49989405243138, 'yaw': 9.162598026281847}","{'x': 35.173255920410156, 'y': 16.94765853881836, 'z': -15.525970458984375}"
2023-05-03 19:42:37.828189,251,day,IERS2010 latitude -40.2729 N longitude -10.5448 E elevation 424965.6 m,32.03987121582031,29.315933227539062,1013.222900390625,"{'roll': 61.92622429862243, 'pitch': 57.885279479967785, 'yaw': 8.949960577041011}","{'x': 35.09099197387695, 'y': 17.002344131469727, 'z': -15.112427711486816}"
2023-05-03 19:42:49.342624,252,day,IERS2010 latitude -39.8338 N longitude -9.8068 E elevation 424811.2 m,32.07543182373047,29.47197151184082,1013.197021484375,"{'roll': 64.09181090705584, 'pitch': 57.91477906699307, 'yaw': 10.222076479766715}","{'x': 35.00537872314453, 'y': 17.196134567260742, 'z': -15.277503967285156}"
2023-05-03 19:43:01.099704,253,day,IERS2010 latitude -39.3907 N longitude -9.0812 E elevation 424655.9 m,32.60883712768555,29.533164978027344,1013.188720703125,"{'roll': 67.14866890028422, 'pitch': 57.63659229228762, 'yaw': 12.093819812369718}","{'x': 34.857208251953125, 'y': 17.119871139526367, 'z': -15.640523910522461}"
2023-05-03 19:43:12.635832,254,day,IERS2010 latitude -38.9334 N longitude -8.3507 E elevation 424495.8 m,32.253231048583984,29.27615737915039,1013.16748046875,"{'roll': 68.83020683242799, 'pitch': 57.61023459228054, 'yaw': 13.313518282083805}","{'x': 34.9449462890625, 'y': 17.063024520874023, 'z': -15.555723190307617}"
2023-05-03 19:43:24.176451,255,day,IERS2010 latitude -38.4790 N longitude -7.6428 E elevation 424337.2 m,32.342132568359375,29.41383934020996,1013.17333984375,"{'roll': 67.67523550415719, 'pitch': 57.16998108894903, 'yaw': 13.586673768691893}","{'x': 34.85323715209961, 'y': 17.151926040649414, 'z': -15.387725830078125}"
2023-05-03 19:43:35.754071,256,day,IERS2010 latitude -38.0199 N longitude -6.9445 E elevation 424177.4 m,32.05765151977539,29.523984909057617,1013.1826171875,"{'roll': 63.91617942273813, 'pitch': 58.04447069895327, 'yaw': 11.17550600110338}","{'x': 34.73942565917969, 'y': 17.12067985534668, 'z': -15.325876235961914}"
2023-05-03 19:43:47.356143,257,day,IERS2010 latitude -37.5546 N longitude -6.2533 E elevation 424016.0 m,32.751075744628906,29.56987953186035,1013.174072265625,"{'roll': 63.92572119700864, 'pitch': 57.713848561989636, 'yaw': 11.050014935482736}","{'x': 34.77228546142578, 'y': 17.110950469970703, 'z': -15.563620567321777}"
2023-05-03 19:43:58.939185,258,day,IERS2010 latitude -37.0840 N longitude -5.5704 E elevation 423853.2 m,32.235450744628906,29.37100601196289,1013.18603515625,"{'roll': 60.86604233565305, 'pitch': 58.176061123502734, 'yaw': 10.57745549115071}","{'x': 34.568443298339844, 'y': 17.31218719482422, 'z': -15.701336860656738}"
2023-05-03 19:44:10.503794,259,day,IERS2010 latitude -36.6089 N longitude -4.8964 E elevation 423689.6 m,32.50215530395508,29.367944717407227,1013.1962890625,"{'roll': 60.5728906164761, 'pitch': 58.80483467811577, 'yaw': 10.757404508797512}","{'x': 34.586551666259766, 'y': 17.544902801513672, 'z': -15.651065826416016}"
2023-05-03 19:44:22.015539,260,day,IERS2010 latitude -36.1308 N longitude -4.2331 E elevation 423525.5 m,32.857757568359375,29.55152130126953,1013.18115234375,"{'roll': 60.7633299509144, 'pitch': 58.946281065637564, 'yaw': 10.088121102217134}","{'x': 34.489234924316406, 'y': 17.66629409790039, 'z': -15.959580421447754}"
2023-05-03 19:44:33.540895,261,day,IERS2010 latitude -35.6504 N longitude -3.5809 E elevation 423361.3 m,31.986530303955078,29.279216766357422,1013.1669921875,"{'roll': 60.011298802539315, 'pitch': 59.37633026634908, 'yaw': 10.417343904174563}","{'x': 34.30351638793945, 'y': 17.498109817504883, 'z': -16.00215721130371}"
2023-05-03 19:44:45.067813,262,day,IERS2010 latitude -35.1659 N longitude -2.9370 E elevation 423196.5 m,32.235450744628906,29.322052001953125,1013.160400390625,"{'roll': 62.44938946828872, 'pitch': 60.61048397766785, 'yaw': 12.134174277533445}","{'x': 34.1035041809082, 'y': 17.546157836914062, 'z': -16.225526809692383}"
2023-05-03 19:44:56.585330,263,day,IERS2010 latitude -34.6768 N longitude -2.3005 E elevation 423030.9 m,32.30657196044922,29.438316345214844,1013.193359375,"{'roll': 60.504670687046016, 'pitch': 60.960114531091634, 'yaw': 10.666416997542834}","{'x': 33.834407806396484, 'y': 17.651094436645508, 'z': -16.228830337524414}"
2023-05-03 19:45:08.059888,264,day,IERS2010 latitude -34.1843 N longitude -1.6724 E elevation 422865.0 m,32.857757568359375,29.582117080688477,1013.166748046875,"{'roll': 60.64831639548055, 'pitch': 60.60012258069694, 'yaw': 10.01516699791858}","{'x': 33.90496063232422, 'y': 17.758787155151367, 'z': -15.530977249145508}"
2023-05-03 19:45:19.810395,265,day,IERS2010 latitude -33.6900 N longitude -1.0547 E elevation 422699.4 m,31.87984848022461,29.29145622253418,1013.19140625,"{'roll': 56.247830418916436, 'pitch': 61.489686418199405, 'yaw': 7.333585210900092}","{'x': 33.880550384521484, 'y': 17.928199768066406, 'z': -15.716520309448242}"
2023-05-03 19:45:31.330880,266,day,IERS2010 latitude -33.1806 N longitude -0.4305 E elevation 422529.8 m,32.12876892089844,29.34958839416504,1013.16796875,"{'roll': 56.16744933766914, 'pitch': 63.00828335750336, 'yaw': 6.613231199235058}","{'x': 33.6510009765625, 'y': 18.119640350341797, 'z': -15.739163398742676}"
2023-05-03 19:45:42.821969,267,day,IERS2010 latitude -32.6768 N longitude 0.1749 E elevation 422363.1 m,31.897628784179688,29.39548110961914,1013.14208984375,"{'roll': 55.65004884766233, 'pitch': 63.02071430179278, 'yaw': 4.298468136686689}","{'x': 33.62177658081055, 'y': 17.82968521118164, 'z': -15.962278366088867}"
2023-05-03 19:45:54.367111,268,day,IERS2010 latitude -32.1713 N longitude 0.7710 E elevation 422196.9 m,32.18211364746094,29.25473976135254,1013.13818359375,"{'roll': 57.4827832623681, 'pitch': 62.98424109162491, 'yaw': 5.747778356389565}","{'x': 33.701271057128906, 'y': 17.907873153686523, 'z': -16.084840774536133}"
2023-05-03 19:46:05.854832,269,day,IERS2010 latitude -31.6603 N longitude 1.3626 E elevation 422030.1 m,32.27101135253906,29.478092193603516,1013.177001953125,"{'roll': 55.91208222498071, 'pitch': 63.51249475222287, 'yaw': 5.82986655804254}","{'x': 33.69440460205078, 'y': 17.94822120666504, 'z': -15.798367500305176}"
2023-05-03 19:46:17.372579,270,day,IERS2010 latitude -31.1482 N longitude 1.9448 E elevation 421864.1 m,32.164329528808594,29.579057693481445,1013.15185546875,"{'roll': 55.938026698543, 'pitch': 62.82818492946846, 'yaw': 5.036741149639251}","{'x': 33.487266540527344, 'y': 18.00010871887207, 'z': -15.455804824829102}"
2023-05-03 19:46:28.890851,271,day,IERS2010 latitude -30.6319 N longitude 2.5215 E elevation 421698.1 m,32.022090911865234,29.33428955078125,1013.168212890625,"{'roll': 55.28281689674743, 'pitch': 61.887585918487666, 'yaw': 4.153519569667971}","{'x': 33.4595947265625, 'y': 18.074541091918945, 'z': -15.598674774169922}"
2023-05-03 19:46:40.420604,272,day,IERS2010 latitude -30.1126 N longitude 3.0917 E elevation 421532.4 m,32.253231048583984,29.386302947998047,1013.183837890625,"{'roll': 55.654672885730434, 'pitch': 60.978084758797934, 'yaw': 3.3149817275771483}","{'x': 33.49894714355469, 'y': 18.13578987121582, 'z': -15.451355934143066}"
2023-05-03 19:46:51.950032,273,day,IERS2010 latitude -29.5902 N longitude 3.6556 E elevation 421367.1 m,32.18211364746094,29.517866134643555,1013.15283203125,"{'roll': 53.909866911304825, 'pitch': 61.26348421326692, 'yaw': 2.3651002760708932}","{'x': 33.3480110168457, 'y': 18.280851364135742, 'z': -15.266998291015625}"
2023-05-03 19:47:03.715299,274,day,IERS2010 latitude -29.0645 N longitude 4.2136 E elevation 421202.3 m,32.12876892089844,29.459733963012695,1013.170654296875,"{'roll': 52.310892305848164, 'pitch': 59.2787268631096, 'yaw': 1.3260104708670426}","{'x': 33.36778259277344, 'y': 18.474748611450195, 'z': -15.899238586425781}"
2023-05-03 19:47:15.472924,275,day,IERS2010 latitude -28.5249 N longitude 4.7771 E elevation 421034.7 m,32.12876892089844,29.37100601196289,1013.149658203125,"{'roll': 50.70499530366769, 'pitch': 60.002371745294106, 'yaw': 0.7022213535225312}","{'x': 33.36634826660156, 'y': 18.333511352539062, 'z': -15.995382308959961}"
2023-05-03 19:47:27.233134,276,day,IERS2010 latitude -27.9833 N longitude 5.3337 E elevation 420868.2 m,32.110992431640625,29.14153480529785,1013.1337890625,"{'roll': 53.147009913095275, 'pitch': 59.25657655963124, 'yaw': 2.873867406966803}","{'x': 33.41474151611328, 'y': 18.164365768432617, 'z': -16.131681442260742}"
2023-05-03 19:47:38.770086,277,day,IERS2010 latitude -27.4388 N longitude 5.8844 E elevation 420702.5 m,32.07543182373047,29.285335540771484,1013.18359375,"{'roll': 55.618886109574156, 'pitch': 59.23976063389467, 'yaw': 6.304186056746314}","{'x': 33.20576858520508, 'y': 17.70157241821289, 'z': -16.080350875854492}"
2023-05-03 19:47:50.265330,278,day,IERS2010 latitude -26.9021 N longitude 6.4190 E elevation 420541.0 m,32.12876892089844,29.343469619750977,1013.16357421875,"{'roll': 56.26255630676698, 'pitch': 57.85241260968168, 'yaw': 8.494568813187811}","{'x': 33.39425277709961, 'y': 17.912317276000977, 'z': -16.31425666809082}"
2023-05-03 19:48:01.783852,279,day,IERS2010 latitude -26.3650 N longitude 6.9462 E elevation 420381.1 m,31.79094696044922,29.652488708496094,1013.18017578125,"{'roll': 55.3905358101477, 'pitch': 57.64852463276763, 'yaw': 6.4962006035619435}","{'x': 33.32158279418945, 'y': 17.92868423461914, 'z': -16.291114807128906}"
2023-05-03 19:48:13.303315,280,day,IERS2010 latitude -25.8245 N longitude 7.4691 E elevation 420222.0 m,32.59105682373047,29.37100601196289,1013.154052734375,"{'roll': 56.37987846614029, 'pitch': 58.07081473858201, 'yaw': 6.934942500652767}","{'x': 33.42361831665039, 'y': 18.203784942626953, 'z': -16.441070556640625}"
